Id,ACTION
1,0.38558205525326417
2,1
3,0.9933144846255405
4,0.9989824432782837
5,0.9931815357048223
6,0.9642138517916508
7,0.9593396913121842
8,0.9694730506788365
9,0.7768886868037898
10,0.9908406030568874
11,0.992196928422988
12,0.9840917129201585
13,0.8969022777030122
14,0.8717682238267966
15,0.9338199593585373
16,0.9872359065123243
17,0.9237434686550039
18,0.9374813509897088
19,0.9947150223038727
20,0.9896957849002396
21,0.9717314263050716
22,0.9528837366198205
23,0.9915958103171291
24,0.9900586187330498
25,0.999235995583364
26,0.9629231508421051
27,0.9237024670442316
28,0.703710753332308
29,0.9827237969217475
30,0.9686771666916165
31,0.9996697127433969
32,0.9883150054112498
33,0.9878798414401565
34,0.9832990619667175
35,0.9983953000430942
36,0.99001990629684955
37,0.9030909635621428
38,0.96532873574645
39,0.876135833812131
40,0.9146818576971008
41,0.9883768561507247
42,0.9323754286917729
43,0.9607710279199065
44,0.9981142673992673
45,0.9922543665915462
46,0.9992278195488722
47,0.9922533623293114
48,0.9998172524314765
49,0.9878778243787154
50,0.9649980710117952
51,0.9923417331613682
52,0.999925925925926
53,0.9662999221343738
54,0.9964337482603809
55,0.9977787112282395
56,0.9732304090924313
57,0.9586727551245497
58,0.9820888927349347
59,0.9978794938555466
60,0.9596009269204772
61,0.9984111111111111
62,0.945310556939308
63,0.9823811381272518
64,0.9967027508298114
65,0.9807728921816395
66,0.9778810643919201
67,0.9611071467460919
68,0.9996791309663389
69,0.9094969531403948
70,0.7891264613790641
71,0.8768845773669928
72,0.9930585372670092
73,0.9947924354295282
74,0.9923129993218229
75,0.9766125945170101
76,0.9732163503138812
77,0.9305159523664404
78,0.517766350722592
79,0.5594520503093292
80,0.9526358772272688
81,0.9789147605626455
82,0.9978425830235901
83,0.8689742331436356
84,0.973926768367833
85,0.9975436213561617
86,0.9967680766781473
87,0.9960360030942096
88,0.9916102467808503
89,0.9900213424595657
90,0.9224443594340704
91,0.9678348262973945
92,0.9173500393583259
93,0.9971179029245828
94,0.9469562622498797
95,0.9815913126772721
