Id,Action
1,0.9443355526558249
2,0.9412663793830695
3,0.9430432144059977
4,0.9417347652417772
5,0.9417716994364064
6,0.9417663248803659
7,0.9417583890090112
8,0.9425184127409802
9,0.9410152347624409
10,0.9418060068525113
11,0.9414726001527678
12,0.9399368347147045
13,0.9451617276404212
14,0.94537402179032
15,0.9414155039104851
16,0.9423048524034455
17,0.9452031200886248
18,0.9411276870068948
19,0.9413667566083374
20,0.9414096064166607
21,0.9423290537626404
22,0.9425708992547982
23,0.9420982351977517
24,0.9417056822269779
25,0.941832887786389
26,0.9412738650934316
27,0.9426029028417855
28,0.9416410139980976
29,0.9430390066043318
30,0.9432618003475501
31,0.9408810353389983
32,0.9427474355911917
33,0.9415255491921267
34,0.9418782936729655
35,0.9409276038173846
36,0.9422493491796802
37,0.9418331264831219
38,0.9420222015008378
39,0.9443141563988755
40,0.9433728241134787
41,0.9413758316942649
42,0.941553854472716
43,0.9441883382178766
44,0.9412415904207466
45,0.942338408841721
46,0.9431793659988701
47,0.9418116307289788
48,0.9442126088351944
49,0.9401757013758704
50,0.9424596493528785
51,0.940091680223711
52,0.9398499468816552
53,0.939806780706127
54,0.9415022330614998
55,0.941190123584508
56,0.9440086582295866
57,0.9413528803280798
58,0.9427163785951103
59,0.9430952980810487
60,0.9415942012473016
61,0.9420761960176043
62,0.9411814464401334
63,0.9438882730043978
64,0.9417683973071591
65,0.9418921657642177
66,0.9411974904549048
67,0.9417764504540977
68,0.9411477858394323
69,0.9410673048941723
70,0.9438231424715885
71,0.9427866080775544
72,0.9417057094879879
73,0.9419851170295039
74,0.9398452069223253
75,0.9418310811037433
76,0.9420887983030078
77,0.9426133299342379
78,0.9412824328313091
79,0.9416952195281281
80,0.9415431127914314
81,0.941237203134916
82,0.940920247356576
83,0.9421284507656363
84,0.9415131542354612
85,0.941852546313376
86,0.9443145953169083
87,0.9414371312936333
88,0.9457603347293303
89,0.9425187309170794
90,0.9421274865944923
91,0.9426392161144451
92,0.9414487142439597
93,0.9423081418132417
94,0.9410654727427998
95,0.9416783865817259
96,0.9455394538518335
97,0.9411147625974379
98,0.9429006661371093
99,0.9418120196056502
100,0.9420190963171745
101,0.9439496894332048
102,0.9410419843947204
103,0.9413365677746902
104,0.9410848492292454
105,0.9443110561722535
106,0.9422012511526126
